ID	rank	views	company	title	link	file_path	unique_article_ID
1086	0	495482	76	"19기 옥순♥상철, 현실커플 됐다..키스하며 ""결혼까지 생각"" ('나는 솔로')[종합]"	https://m.entertain.naver.com/ranking/article/076/0004134892	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240418_article_6.txt	829
1087	0	445613	108	"'나는 솔로' 19기 상철♥옥순 ""145일째 사귀는 중, 싸움 無""[스타이슈]"	https://m.entertain.naver.com/ranking/article/108/0003229264	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240418_article_7.txt	830
1088	0	290842	421	"홍석천 ""유태오, 내 입술에 기습 뽀뽀…아내 니키한테 미안했다"""	https://m.entertain.naver.com/ranking/article/421/0007488651	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240418_article_8.txt	831
1089	0	287047	117	유영재→이범수,  충격이라는 말도 아깝다[MD이슈]	https://m.entertain.naver.com/ranking/article/117/0003823741	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240418_article_9.txt	19
1090	0	285658	415	드라마는 시청률 퀸, 영화는 죽쑤는 신혜선…대체불가 입증할까 [스타@스타일]	https://m.entertain.naver.com/ranking/article/415/0000027471	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240418_article_10.txt	832
1091	0	652002	109	[단독] 유재석도 '이미주♥송범근 열애' 알았다..하이브에서 터질 '토크 폭탄' (종합)	https://m.entertain.naver.com/ranking/article/109/0005061038	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240419_article_1.txt	833
1092	0	643518	112	[POP이슈]직접 공개할 땐 언제고‥현아, ♥용준형 열애 들킨 심경에 갑론을박	https://m.entertain.naver.com/ranking/article/112/0003692673	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240419_article_2.txt	834
1093	0	566779	311	"'정글밥' 측 ""김병만 아이디어 NO…작년 8월 류수영에 영감"" [공식입장]"	https://m.entertain.naver.com/ranking/article/311/0001716486	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240419_article_3.txt	835
1094	0	563111	76	"현아, ♥용준형과 야외 데이트하면..""사람들이 파도타기로 뒷걸음질""(조목밤)[종합]"	https://m.entertain.naver.com/ranking/article/076/0004135426	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240419_article_4.txt	836
1095	0	519835	312	술 아니면 방송을 못하나요…MBC '나 혼자 산다', 음주 조장 경계할 때 [TEN스타필드]	https://m.entertain.naver.com/ranking/article/312/0000658912	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240419_article_5.txt	837
1096	0	476819	52	"[직격인터뷰] 김병만 ""내 아이디어만 훔쳐가...다 좋으니 제목만 바꿔달라 했는데"""	https://m.entertain.naver.com/ranking/article/052/0002024818	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240419_article_6.txt	835
1097	0	419052	421	[단독] '눈물의 여왕' 김지원, 알고보니 '63억 건물'의 여왕	https://m.entertain.naver.com/ranking/article/421/0007492859	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240419_article_7.txt	838
1098	0	414334	18	"김용건, 76세에 늦둥이 득남…""돈 없으면 못 낳아"""	https://m.entertain.naver.com/ranking/article/018/0005718542	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240419_article_8.txt	839
1099	0	413867	112	"[POP이슈]""그 입 다물라""‥이윤진, 이범수 딸 연락 '읽씹'·子연락두절 인증(종합)"	https://m.entertain.naver.com/ranking/article/112/0003692586	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240419_article_9.txt	840
1100	0	338977	311	"""공포영화인 줄"" 15기 현숙·17기 영숙, 6기 영수 두고 기싸움 '팽팽' (나솔사계)"	https://m.entertain.naver.com/ranking/article/311/0001716388	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240419_article_10.txt	841
1101	0	641683	112	[팝업★]전현무·박나래·이장우 살 뺐다..근육질 보디에 담긴 구슬땀('나혼산')	https://m.entertain.naver.com/ranking/article/112/0003692798	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240420_article_1.txt	842
1102	0	602587	396	강지영 “청첩장 4개 돌렸는데 기사 나더라…♥남편, 톰 하디 닮아”	https://m.entertain.naver.com/ranking/article/396/0000674079	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240420_article_2.txt	843
1103	0	577546	76	[SC이슈]위너 송민호, 군 복무 중에 장발?…박완규인 줄 알았네	https://m.entertain.naver.com/ranking/article/076/0004135918	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240420_article_3.txt	844
1104	0	526939	108	"'복귀 무산' 김새론 ""XX 힘든데 그만들 좀"" 또 SNS 빛삭? [스타이슈]"	https://m.entertain.naver.com/ranking/article/108/0003229799	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240420_article_4.txt	845
1105	0	450751	76	"김대호, 결혼 장례식 후 ""대가족女에 소개팅 들어와, 삼남매 이상이더라"" ('나혼산')"	https://m.entertain.naver.com/ranking/article/076/0004135791	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240420_article_5.txt	846
1106	0	426240	109	"""前연인 EX번호 차단해줘"" 현아, 의상까지 논란..'셀프연애'도 갑론을박 (Oh!쎈 이슈) [종합]"	https://m.entertain.naver.com/ranking/article/109/0005061890	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240420_article_6.txt	834
1107	0	393860	311	'13년♥' 동진·다혜 결별…말 많던 '환승연애3' 2커플 재회로 종영 [종합]	https://m.entertain.naver.com/ranking/article/311/0001716775	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240420_article_7.txt	847
1108	0	289372	477	"[단독]""폭행·협박당했다"" 티아라 아름, 남친과 결별…재혼 대신 고소(종합)"	https://m.entertain.naver.com/ranking/article/477/0000485532	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240420_article_8.txt	848
1109	0	238828	421	"김대호 ""다들 몇 억 번 줄 아는데 돈 안 쌓인다…매일 프리 고민"""	https://m.entertain.naver.com/ranking/article/421/0007493784	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240420_article_9.txt	19
1110	0	234244	408	‘나솔’ 19기 영수, 파격 변신 비결은 시술? “눈 딱 감고 질렀다”	https://m.entertain.naver.com/ranking/article/408/0000221207	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240420_article_10.txt	849
1111	0	784650	108	[단독]강경준, 결국 서울가정법원으로..가정파탄 책임 얼마나 될까	https://m.entertain.naver.com/ranking/article/108/0003229933	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240421_article_1.txt	19
1112	0	710430	410	‘바프’ 박나래, 충격적인 11자 복근과 근육공개...“폼 미쳤다, 충격적인 여전사 변신”	https://m.entertain.naver.com/ranking/article/410/0000993289	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240421_article_2.txt	850
1113	0	655693	469	"배우 전혜진, 피투성이 사진으로 전한 근황 ""급히 병원으로 이동"""	https://m.entertain.naver.com/ranking/article/469/0000797140	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240421_article_3.txt	851
1114	0	633043	312	이혼 폭로→중도 하차 '시끌', 황정음에 묻힌 460억 대작 '7인의 부활' [TEN피플]	https://m.entertain.naver.com/ranking/article/312/0000659051	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240421_article_4.txt	852
1115	0	573085	76	"""팜유 맞아?"" 전현무·박나래·이장우, '바프' 미리 공개 ""벌써 놀라긴 일러"" [SC이슈]"	https://m.entertain.naver.com/ranking/article/076/0004136024	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240421_article_5.txt	850
1116	0	511937	109	"감스트&#8729;뚜밥, 재결합 후 파혼했는데 다시 데이트 목격 ""재결합은 아냐"" [Oh!쎈 이슈]"	https://m.entertain.naver.com/ranking/article/109/0005062446	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240421_article_6.txt	773
1117	0	495341	76	"'최병길 PD와 이혼' 서유리 ""결혼 생활...굉장히 괴로웠다"""	https://m.entertain.naver.com/ranking/article/076/0004136065	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240421_article_7.txt	853
1118	0	379375	312	'이범수와 이혼' 이윤진, 격앙된 목소리 낮출 때…황정음 논란에서 배우길 [TEN피플]	https://m.entertain.naver.com/ranking/article/312/0000658989	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240421_article_8.txt	19
1119	0	368931	112	[POP이슈]서희원, ♥구준엽과 불륜 지라시에 분노→원본 공개..선명한 쇄골 타투	https://m.entertain.naver.com/ranking/article/112/0003692911	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240421_article_9.txt	854
1120	0	316110	112	‘눈물의 여왕’ 기억상실 부작용 알고 수술 포기한 김지원…김수현 “제발 살자” 간청(종합)	https://m.entertain.naver.com/ranking/article/112/0003692857	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240421_article_10.txt	855
1121	0	482009	109	"'활동중단' 온유, 10개월만 공식석상 '깜짝' 등장...""앨범 준비 중"" [Oh!쎈 이슈]"	https://m.entertain.naver.com/ranking/article/109/0005063046	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240422_article_1.txt	856
1122	0	472967	213	'눈물의 여왕' 박성훈, 김수현에 살인누명 씌우고 기억 잃은 김지원 속였다[종합]	https://m.entertain.naver.com/ranking/article/213/0001292983	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240422_article_2.txt	857
1123	0	326999	410	‘미우새’ 붐 “아내와 첫만남? 제주도 여행...너무 예뻐 장모님 앞에서 번호 물었다” [MK★TV픽]	https://m.entertain.naver.com/ranking/article/410/0000993345	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240422_article_3.txt	858
1124	0	224421	117	김새론→탑, 환영받지 못하는 복귀엔 이유가 있다…스티브 유 아닌 신동엽 길 가려면 [MD포커스]	https://m.entertain.naver.com/ranking/article/117/0003824992	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240422_article_4.txt	859
1125	0	217226	382	하이브, ‘뉴진스母’ 민희진 사임 요구…감사권 발동 [공식입장]	https://m.entertain.naver.com/ranking/article/382/0001121329	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240422_article_5.txt	860
1126	0	194113	112	"[팝업★]""차기작 엎어져""→""안 하는 게 아닌 못 하는 것""..배우계 불황기 고민ing"	https://m.entertain.naver.com/ranking/article/112/0003693151	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240422_article_6.txt	861
1127	0	186840	311	"""생각 고쳐잡아"" 한소희, 길바닥 명상→전종서 우정 '결별 후폭풍 無' [엑's 이슈]"	https://m.entertain.naver.com/ranking/article/311/0001717808	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240422_article_7.txt	862
1128	0	182995	109	"브브걸 측 ""유정 탈퇴, 의견 존중…3인 체제 활동"" (전문)[공식]"	https://m.entertain.naver.com/ranking/article/109/0005063200	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240422_article_8.txt	863
1129	0	178880	311	"""이건 아니죠""…'고구마의 여왕'에 카리나·문별도 '답답' [엑's 이슈]&#160;"	https://m.entertain.naver.com/ranking/article/311/0001717747	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240422_article_9.txt	864
1130	0	178304	311	'존재감 甲' 배우들의 중도 하차…김갑수→황정음, 강렬했다 [엑's 이슈]	https://m.entertain.naver.com/ranking/article/311/0001717823	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240422_article_10.txt	221
1131	0	726799	433	"[단독] ""2500일, 내가 설렐 수 있게""…윤보미♥라도, 8년째 열애"	https://m.entertain.naver.com/ranking/article/433/0000103695	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240423_article_1.txt	865
1132	0	497586	109	"유정 ""브브걸 탈퇴 수만번 고민..남은 멤버 진심으로 응원"" [전문]"	https://m.entertain.naver.com/ranking/article/109/0005063382	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240423_article_2.txt	866
1133	0	450407	311	얼마나 뺐길래…'아이유 닮은꼴' 신봉선→'성난 등근육' 박나래 [엑's 이슈]	https://m.entertain.naver.com/ranking/article/311/0001717857	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240423_article_3.txt	867
1134	0	448761	468	선넘은 ‘뉴진스 엄마’ 민희진 “방시혁 의장, 나를 베껴 BTS제작, 아일릿→투어스도 뉴진스 베껴”	https://m.entertain.naver.com/ranking/article/468/0001053602	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240423_article_4.txt	868
1135	0	428959	76	"하이브 ""경영권 탈취"" VS 민희진 ""뉴진스 카피"" …진실공방 시작[SC이슈]"	https://m.entertain.naver.com/ranking/article/076/0004136786	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240423_article_5.txt	860
1136	0	329023	109	"'최강야구' 102승 투수 니퍼트, 트라이아웃 참가..""짐 싸라"" 포기자 속출 [Oh!쎈 포인트]"	https://m.entertain.naver.com/ranking/article/109/0005063379	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240423_article_6.txt	869
1137	0	303826	76	"""인성 쓰레기, 결국 다 걸려""…'33년차 방송인' 신동엽의 '뼈침'발언들 [SC이슈]"	https://m.entertain.naver.com/ranking/article/076/0004136872	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240423_article_7.txt	870
1138	0	283623	311	스테이씨 미발표곡도 불렀다…윤보미♥라도, 8년 열애 시그널 '속출' [엑's 이슈]	https://m.entertain.naver.com/ranking/article/311/0001718110	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240423_article_8.txt	871
1139	0	273851	108	"[단독]'눈물의 여왕', 특별편성 ""15회→최종회, 10분 빨리 본다"" [★NEWSing]"	https://m.entertain.naver.com/ranking/article/108/0003230518	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240423_article_9.txt	401
1140	0	259527	609	에이핑크 윤보미, ♥라도와 열애 인정 손편지 “지혜롭고 현명한 사람 만나”[공식입장]	https://m.entertain.naver.com/ranking/article/609/0000846391	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240423_article_10.txt	872
1141	0	491259	311	"김수현, '눈물의 여왕' 종영 앞두고 예비군 훈련…""육군병장 김병장"" [엑's 이슈]"	https://m.entertain.naver.com/ranking/article/311/0001718273	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240424_article_1.txt	873
1142	0	432943	609	유재석, 이광수에 “왜 나오라는 ‘런닝맨’은 안 나오고” (틈만나면,)	https://m.entertain.naver.com/ranking/article/609/0000846611	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240424_article_2.txt	874
1143	0	412465	477	하이브 vs 민희진 전면전…미소 잃은 뉴진스 민지 '무표정 하트'[종합]	https://m.entertain.naver.com/ranking/article/477/0000486145	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240424_article_3.txt	875
1144	0	354870	421	[단독] 공유, 노희경 작가 신작 주인공 전격 캐스팅…송혜교와 역대급 만남	https://m.entertain.naver.com/ranking/article/421/0007502238	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240424_article_4.txt	876
1145	0	347248	311	"박은빈 4명이었다…""'너무 닮았다' 했는데"" AI·딥페이크의 명과 암 [엑's 초점]"	https://m.entertain.naver.com/ranking/article/311/0001718314	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240424_article_5.txt	877
1146	0	250645	241	[단독] 민희진, 하이브에 감사질의서 답변 보냈다..어도어 사태 특이점 [종합]	https://m.entertain.naver.com/ranking/article/241/0003346258	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240424_article_6.txt	878
1147	0	236098	311	"""이야기 듣고 싶었는데…"" 송중기→이준호·임윤아, 드라마 흥행에도 인터뷰 없던 ★  [엑's 이슈]"	https://m.entertain.naver.com/ranking/article/311/0001718757	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240424_article_7.txt	879
1148	0	216236	477	"조세호, ♥9세 연하와 10월 20일 결혼 ""유재석에 가장 먼저 말해""[공식]"	https://m.entertain.naver.com/ranking/article/477/0000486219	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240424_article_8.txt	880
1149	0	211746	382	[단독]“아일릿 뉴진스 베꼈지” 민희진, 근거 마련용 여론 모니터링 정황	https://m.entertain.naver.com/ranking/article/382/0001121796	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240424_article_9.txt	881
1150	0	196487	144	“10월의 신랑” 조세호 결혼, 축가·축의금 약속 지킬 ★ 누가 있나?[종합]	https://m.entertain.naver.com/ranking/article/144/0000957872	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240424_article_10.txt	882
1151	0	745909	421	"'오열' 민희진 ""뉴진스 멤버들, 지금 마음 너무 어려워…엄마들도 걱정"""	https://m.entertain.naver.com/ranking/article/421/0007505030	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240425_article_1.txt	812
1152	0	446535	76	"[공식] 폴킴, 9년 열애 끝 결혼..""힘들 때 늘 괜찮다고 말해주는 사람""(전문)"	https://m.entertain.naver.com/ranking/article/076/0004138076	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240425_article_2.txt	883
1153	0	410640	311	"""팬들이 위화감 느낄까봐…"" 임영웅, 광고주에 내건 조건 뭐길래? [엑's 이슈]"	https://m.entertain.naver.com/ranking/article/311/0001718825	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240425_article_3.txt	884
1154	0	374126	477	"폴킴, 9년 열애 끝 결혼 발표 ""양가 허락 하에 예식 치르지 않기로""[전문]"	https://m.entertain.naver.com/ranking/article/477/0000486576	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240425_article_4.txt	883
1155	0	363982	311	"이다해 ""♥세븐과 비밀 연애 당시, '모자란 커플'로 불렸다""...왜?(라스)[종합]"	https://m.entertain.naver.com/ranking/article/311/0001718823	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240425_article_5.txt	885
1156	0	347463	421	"[단독] 하이브, 오늘 오후 용산서에 민희진·A부대표 고발장 제출 ""배임 혐의"""	https://m.entertain.naver.com/ranking/article/421/0007505171	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240425_article_6.txt	812
1157	0	329173	311	"'경영권 탈취 의혹' 민희진 ""뉴진스 멤버들, '대표님 불쌍하다'며 울어"" [엑's 현장]"	https://m.entertain.naver.com/ranking/article/311/0001719136	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240425_article_7.txt	812
1158	0	272979	312	"민희진 대표 ""하이브가 날 배신해…약 빨아먹고 말 안듣는다고 찍어눌러"""	https://m.entertain.naver.com/ranking/article/312/0000659713	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240425_article_8.txt	886
1159	0	244180	213	"하이브 ""민희진, 무속인에 코치받고 회사경영...방탄 군대 보내라 부탁도"" [공식]"	https://m.entertain.naver.com/ranking/article/213/0001293495	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240425_article_9.txt	887
1160	0	233345	109	[단독] 기안84 다음은 이지아, 'SNL 코리아 시즌5' 마지막 호스트&#160;	https://m.entertain.naver.com/ranking/article/109/0005065214	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240425_article_10.txt	888
1161	0	457987	76	"민희진 '비속어' 기자회견 갑론을박…""진정성 느껴""vs""감정에 호소"" [SC이슈]"	https://m.entertain.naver.com/ranking/article/076/0004138318	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240426_article_1.txt	889
1162	0	385745	109	"'43세' 브라이언, '비혼' 결심한 이유? ""상대 단점만 보여"" 고백 ('구해줘 홈즈')[종합]"	https://m.entertain.naver.com/ranking/article/109/0005065748	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240426_article_2.txt	890
1163	0	296332	311	'선업튀' 김혜윤만?…'스카이캐슬' 키즈들, 어떻게 컸나 [엑's 초점]	https://m.entertain.naver.com/ranking/article/311/0001719322	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240426_article_3.txt	891
1164	0	251159	76	[단독]유재환, 결혼 앞두고 작곡비 사기 논란…성희롱 발언까지	https://m.entertain.naver.com/ranking/article/076/0004138474	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240426_article_4.txt	892
1165	0	242216	117	톰 홀랜드♥젠데이아 “결혼 준비”, 세기의 커플 탄생?[해외이슈]	https://m.entertain.naver.com/ranking/article/117/0003826787	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240426_article_5.txt	893
1166	0	238310	52	[단독] '앨리스' 소희, 15살 연상 사업가 연인과 결혼…연예계 은퇴	https://m.entertain.naver.com/ranking/article/052/0002028057	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240426_article_6.txt	894
1167	0	224094	109	'눈물의 여왕'&#160;김수현♥&#65038;김지원, 임신 엔딩?..결말에 쏠린 관심 [Oh!쎈 이슈]	https://m.entertain.naver.com/ranking/article/109/0005066023	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240426_article_7.txt	401
1168	0	217317	76	살 빠진 박나래, 파격 의상도 거뜬...이장우 단독 촬영에 긴급회의 '당황' ('나혼산')	https://m.entertain.naver.com/ranking/article/076/0004138393	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240426_article_8.txt	895
1169	0	197334	311	"'사기 의혹' 유재환 ""고의 아냐…본의 아니게 연락 피해, 죄송"" (전문)[엑's 이슈]"	https://m.entertain.naver.com/ranking/article/311/0001719556	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240426_article_9.txt	896
1170	0	189354	213	"'나솔사계' 11기 영식 ""확고해져"" VS 17기 영수 ""케미 맞아""...8옥순 선택은?"	https://m.entertain.naver.com/ranking/article/213/0001293560	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240426_article_10.txt	897
1171	0	541322	311	팜유즈 바프촬영 D-day, 도합 41.3kg 감량...박나래 리즈시절 귀환 (나 혼자 산다)[종합]	https://m.entertain.naver.com/ranking/article/311/0001719820	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240427_article_1.txt	898
1172	0	503117	311	"""'뼈말라' 유행=악영향 우려""…김옥빈 60kg→걸그룹 ★ '소신' [엑's 이슈]"	https://m.entertain.naver.com/ranking/article/311/0001719809	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240427_article_2.txt	899
1173	0	306563	9	[단독]마동석♥예정화·송중기♥케이티, 박지환 결혼식 참석	https://m.entertain.naver.com/ranking/article/009/0005294984	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240427_article_3.txt	547
1174	0	267902	311	어른들 싸움 문제 없어요…뉴진스 감성 100스푼 '버블 검', 컴백 이상無 [쥬크박스]	https://m.entertain.naver.com/ranking/article/311/0001719819	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240427_article_4.txt	900
1175	0	226571	311	가스라이팅·학폭·갑질…논란★ '밝은 미소' 복귀 신호탄 [엑's 초점]	https://m.entertain.naver.com/ranking/article/311/0001719855	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240427_article_5.txt	901
1176	0	214902	311	고준희, 예능서 어플 맞선→홍진호, 파격 프러포즈 '최초 공개' (우아한 인생)[종합]	https://m.entertain.naver.com/ranking/article/311/0001719799	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240427_article_6.txt	902
1177	0	210188	109	김지원=현실 홍해인→김수현=백현우 아닌 백승찬?..'눈물의 여왕' 종방연 떴다[종합]	https://m.entertain.naver.com/ranking/article/109/0005066815	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240427_article_7.txt	903
1178	0	190906	415	김수현♥김지원, 결국엔 해피엔딩…'눈물의 여왕' 속 다시 보는 힌트들	https://m.entertain.naver.com/ranking/article/415/0000027783	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240427_article_8.txt	904
1179	0	190485	109	결말 앞둔 '눈물의 여왕', 김수현♥김지원 재촬영 루머..왜? [Oh!쎈 이슈]	https://m.entertain.naver.com/ranking/article/109/0005066427	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240427_article_9.txt	905
1180	0	188582	421	'범죄도시4' 박지환, 11세 연하 아내와 오늘 뒤늦은 결혼식 '겹경사'	https://m.entertain.naver.com/ranking/article/421/0007507291	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240427_article_10.txt	547
1181	0	533357	311	"이준 ""학교폭력 심하게 당해…가해자, 성인 돼 만나니 도망""(전참시)[종합]"	https://m.entertain.naver.com/ranking/article/311/0001720081	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240428_article_1.txt	906
1182	0	500871	76	김지원은 기억 찾고, ♥김수현은 차에 치였다..박성훈 폭주 엔딩 '충격'(눈물의 여왕)[종합]	https://m.entertain.naver.com/ranking/article/076/0004139001	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240428_article_2.txt	907
1183	0	390543	311	"결별 후 ""자유 원했다""…제니, 뒷말 무성한 하이브와도 '당당' [엑's 이슈]"	https://m.entertain.naver.com/ranking/article/311/0001720109	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240428_article_3.txt	908
1184	0	306424	109	민희진의 마이웨이..경영권 탈취고 뭐고 뉴진스 홍보 [Oh!쎈 이슈]	https://m.entertain.naver.com/ranking/article/109/0005066835	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240428_article_4.txt	909
1185	0	225982	629	기안84 대상 한 번 더? '태계일주' 새 시즌을 향한 관심[TF초점]	https://m.entertain.naver.com/ranking/article/629/0000284125	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240428_article_5.txt	910
1186	0	222671	609	‘결혼설’ 김종민, 대놓고 열애 인정 “여자친구 있는 사람 일어나”(1박2일)	https://m.entertain.naver.com/ranking/article/609/0000848158	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240428_article_6.txt	911
1187	0	220543	109	"""유재석의 5배""..전현무 앞에 '국민 MC' 붙이고 가실게요 [Oh!쎈 레터]"	https://m.entertain.naver.com/ranking/article/109/0005067028	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240428_article_7.txt	912
1188	0	191633	421	[단독] '의리' 김대호, '나혼산'서 만난 예비부부 결혼식 사회 약속 지켰다	https://m.entertain.naver.com/ranking/article/421/0007508676	C:\Users\WINDOWS11\Desktop\kpop_agenda\Step1\Articles\20240428_article_8.txt	913
